20889
8	0
37.3745520899998	123.52236858
37.4806780719997	123.47724732
37.5721706923994	123.44194074
37.6069377176004	123.41839506
37.6325546280004	123.39681948
37.6856218827995	123.30069054
37.6901926763996	123.26734212
37.6960255547999	123.08443326
7	0
37.7024041996005	122.59147842
38.3013572407997	122.51891904
38.3489327212	122.51891904
38.6160853740003	122.53362912
38.6672424464001	122.53734246
38.6774840940004	122.57189682
38.9879995928003	122.54695416
2	0
37.1568083516001	126.45692208
36.5368944695996	126.45920262
3	1
40.4439849615995	124.23027924
40.4175920395995	124.16397642
40.3864407167996	124.1054943
8	1
40.3864407167996	124.1054943
40.3233279491995	123.9893778
40.2447034772005	123.87864624
40.1323864575998	123.74184966
40.0284605964001	123.62942262
39.8686363171999	123.49264992
39.7238888348001	123.32329296
39.2025454811996	122.8153773
5	1
40.4639566008002	124.2262674
40.5096474815998	124.33293936
40.5380955552002	124.42294308
40.5693662644002	124.53347166
40.5941645252004	124.64200626
3	1
40.4021997215996	124.09879596
40.4348433744006	124.16010786
40.4639566008002	124.2262674
6	0
38.9620756888003	124.80066498
39.3769860667998	124.7928801
39.4026029771998	124.8066111
39.4145927828005	124.81015728
39.4986663911996	124.83505218
39.5535670800001	124.84682502
8	0
39.4145927828005	124.81015728
39.3980407112004	124.64312862
39.3946467263995	124.59255078
39.3964801603997	124.51410498
39.3981771527996	124.43488308
39.4031402159994	124.36782804
39.4261562083999	124.22401074
39.4429641079994	124.058391
7	0
39.3964801603997	124.51410498
39.4692461712	124.5232152
39.6926266531995	124.52809866
40.0294327428006	124.57321992
40.2415738479997	124.60164906
40.2561986820003	124.60290276
40.3805396175997	124.61487858
3	0
40.2561986820003	124.60290276
40.2644533987998	124.43983818
40.2924068716005	124.13939196
2	0
40.0294327428006	124.57321992
40.0665619131994	124.11664626
12	0
40.5123336756003	121.81744404
40.4910061480001	122.3726421
40.4746331560002	122.59885734
40.4707701532005	122.7434985
40.4706763496	122.74703274
40.4564608404005	123.15448524
40.4276631352003	124.15490202
40.4023361632	124.6184964
40.3540443643997	125.69415906
40.3529443039996	125.7176331
40.3108435428002	126.23748876
40.1608174759999	127.8657585
11	0
39.2843336927998	127.7842083
39.4352892679994	127.793223
39.9320901888004	127.84321578
40.1608174759999	127.8657585
40.5029874260001	127.89712488
40.6356512991999	127.91967954
40.7161688984004	128.00201778
40.7591650576	128.02064418
40.7957655167999	128.02555152
41.086701646	128.00201778
41.1271309976004	127.99989246
2	1
40.5801792612006	127.89576372
40.5799660711999	127.91881986
2	1
40.5799660711999	127.91881986
40.5610603820001	128.78129382
2	1
40.5625868224004	127.89437868
40.5751053392	127.38246312
2	1
40.5621007492002	127.91755422
40.5625868224004	127.89437868
4	0
39.4984190907998	125.60780898
39.8222973388	125.64017832
39.8287271492	125.64082308
40.3540443643997	125.69415906
5	0
39.7372089459994	126.71970954
39.7536757415998	126.48243786
39.7794205659995	126.18303042
39.8058305431997	125.90296578
39.8287271492	125.64082308
5	0
40.8467349819999	122.04192798
40.8774599247996	121.90858206
40.8816810867999	121.89136458
40.8826873435995	121.8765351
40.8816043383996	121.8575505
12	0
40.4706763496	122.74703274
40.8085739720005	122.76561138
40.8168031060003	122.75482956
40.8186365400006	122.70675912
40.9622754343995	122.71951104
41.0876226267998	122.74992222
41.1507524496002	122.7577668
41.2550449975998	122.73324204
41.2596243187994	122.77640514
41.2779245484	122.79308532
41.3328167095998	122.7940644
41.5011600611996	122.79995082
7	0
41.5961404699995	123.5943429
41.6018027964003	123.6385806
41.6219279324003	123.8327847
41.6566949576001	124.17702684
41.6714732884001	124.27131702
41.6729912011996	124.2934299
41.6364589628005	125.3043897
6	0
41.4659666559998	122.608875
41.4778541304005	122.6540082
41.4883771887999	122.69912946
41.5011600611996	122.79995082
41.5514473184002	123.22495512
41.5961404699995	123.5943429
2	0
41.5961404699995	123.5943429
42.4235905531999	123.60101736
3	1
40.6383204380002	125.5537566
40.6598867383995	125.85766542
40.6556655764005	126.0372072
16	0
46.8552307764003	126.79323606
46.8387554532004	126.79323606
46.7490962667997	126.66970482
46.5606448344	126.43907178
46.3666675171999	126.21868326
46.2660247820004	126.12260208
46.2367495311995	126.08533734
46.2349160972005	126.06573186
46.2367495311995	126.04611444
46.4050928828005	125.6597838
46.5514776644001	125.33422776
46.5587943451995	125.21851722
46.5789194811996	125.16949158
46.5972197108002	125.12241216
47.0052738983995	124.76742402
47.0818517464001	124.71907896
5	0
49.1329100983999	120.60048342
49.1621853491996	120.6985944
49.2115942636002	120.83007768
49.2811283139996	120.96547728
49.6415984936004	121.66793136
15	0
47.9307487435996	123.12248604
47.9697113479999	123.04776552
48.0405074831995	122.94123684
48.2747265448003	122.74897896
49.6415984936004	121.66793136
49.9782851968001	121.36380762
50.3003385383996	121.05770184
50.3954894992003	120.96743544
50.5382159404001	120.8516652
50.6132417651995	120.79867548
50.726684428	120.73392486
50.8657525288001	120.6711324
51.0359293144002	120.63384378
52.0862482236001	120.52001976
52.1923742056	120.49255776
7	1
49.0824693444	124.64352264
49.0368722671997	124.60187592
48.9687196879995	124.5242301
48.9219884399999	124.48967574
48.8717694036002	124.46349132
48.8254560080001	124.44967674
48.7695831728003	124.44609474
2	0
44.1694802115999	122.98248954
44.3617349536004	123.4019298
3	0
44.3289548592003	122.71863942
44.7184615168004	122.75450718
45.2993957392005	122.81475642
6	1
46.4746269332	123.21515238
45.8538347083994	123.01290072
45.8208925896004	123.0021189
45.7641669944004	122.99721156
45.2911580776	123.01290072
44.6992147236003	123.03055998
5	1
44.6992147236003	123.03055998
44.6973812896001	123.0138798
45.8071716811994	122.99034606
45.8282092703999	122.99132514
46.4784131876006	123.20309298
2	0
44.6973812896001	123.0138798
44.7184615168004	122.75450718
2	1
40.5447044452004	128.78206992
40.5621007492002	127.91755422
2	1
40.5269414543995	129.36395388
40.5447044452004	128.78206992
3	1
40.5436726055999	129.36033606
40.5309408987996	129.93673956
40.5230869792005	130.2449229
2	1
40.5610603820001	128.78129382
40.5436726055999	129.36033606
13	0
36.1573736316004	124.0947483
36.0406990084003	124.16391672
36.0233709252001	124.17293142
35.9953748143996	124.1851341
35.9707300504	124.18945638
35.9145246388006	124.18755792
35.7714485659997	124.18899072
35.6612293360005	124.18969518
35.4710894388004	124.190925
35.3143862612003	124.18493112
35.0019520524004	124.13221602
34.8792654711997	124.11354186
34.851192612	124.09933326
5	0
26.6097873955997	127.61321556
26.6579512804003	127.605168
26.6963851736004	127.604571
27.2883285276001	127.59536526
27.9999993856005	127.6000935
6	0
26.8155839663998	127.22984604
26.8586995119995	127.2452367
26.8944642664006	127.25800056
27.2971716487998	127.38470784
27.3208101559998	127.39292256
28.0326004004003	127.40061192
2	0
26.8944642664006	127.25800056
26.6963851736004	127.604571
4	0
26.9830830856001	129.32344146
27.0422305192005	129.13858638
27.0562328384005	129.09399048
27.1202665868005	128.89467606
16	0
26.1720997980001	128.40582858
26.3170178323994	128.55329952
26.4125610627998	128.65286718
26.4400114072001	128.67932622
26.9243193939999	128.84015802
27.1202665868005	128.89467606
27.3923226096005	128.98134852
27.628400688	129.06070176
27.6878806980001	129.0792804
27.8681029964	129.09907692
28.0811224444002	129.12252708
28.3311090384005	129.15347556
28.8214630936	129.20293104
29.2787300607994	129.23317506
29.9899404284004	129.2597535
30.4286854484003	129.28181862
2	0
26.0557492236001	128.84008638
26.3170178323994	128.55329952
10	0
29.9368390631997	129.95850618
29.9633684268002	129.6255354
29.9899404284004	129.2597535
30.0201281324006	128.90449074
30.0220212595997	128.88384648
30.0292100263995	128.80577082
30.0726922588004	128.29328214
30.0987440768001	127.9862928
30.1152108724005	127.94120736
30.1548812675999	127.86374064
4	0
27.5510979940001	129.4063767
27.5526500172	129.39579786
27.5776358851999	129.22603494
27.628400688	129.06070176
4	0
28.0565544287997	129.84544632
28.2229193771995	129.86722488
28.4074566412001	129.89446002
28.7648909952005	129.91020888
44	0
34.9928360479999	128.46600618
35.0322506152	128.50766484
35.0803718619995	128.54224308
35.1353578267998	128.56045158
35.1731947880002	128.56047546
35.2121915027997	128.55593826
35.2627345879995	128.53586712
35.2896562211997	128.51450646
35.3365239107996	128.49930684
35.3947333084	128.49322938
35.4879655591995	128.49534276
35.5433182107998	128.50596936
35.5800551116001	128.52282864
35.7089838959999	128.56939464
35.7761131632003	128.56947822
35.8202605484006	128.54667282
35.8389530475997	128.52697182
35.8492202779997	128.50540818
35.8575432156	128.47389852
35.8639303880001	128.4054465
35.8598115571998	128.35908348
35.8484186836	128.3160756
35.8407353160005	128.29556268
35.8189814084002	128.27003496
35.7980973160003	128.26238142
35.7109964096004	128.24896086
35.6509365227996	128.26191576
35.5385853927997	128.30559228
35.4870275231994	128.316195
35.3954410992004	128.32157994
35.3061741823994	128.3234784
35.28273181	128.31695916
35.2131465939999	128.2773303
35.1609320991999	128.25868002
35.1044367491995	128.242167
35.0468157560006	128.23310454
35.0116394059997	128.23920588
34.9803772244003	128.25544428
34.9634243555998	128.2810317
34.9517841816001	128.31891732
34.951988844	128.33568108
34.9558774295994	128.37305328
34.9705875395999	128.41591788
34.9928360479999	128.46600618
3	0
36.1602474327995	127.58100144
36.7084612539995	127.41515484
37.1730790124	127.4148444
3	0
36.4025847696006	126.9820194
36.7080007636002	126.9838104
37.1726867428003	126.98025228
7	0
36.0478707199998	127.20651528
36.2584171640003	127.15548372
36.3053530743998	127.13292906
36.3604498979996	127.08796302
36.3903220808003	127.03176144
36.4025847696006	126.9820194
36.4073602255994	126.68593128
3	0
36.7080519291996	127.78246506
36.7370969347997	127.8061182
37.1733518955996	127.80251232
4	0
34.0861133952002	127.71261606
34.3615463475997	127.71092058
34.6463511324002	127.70998926
34.6561322896	127.71013254
2	0
33.8913685939997	123.41228178
33.8951719036005	123.16570884
9	0
29.4533753087996	122.38785366
29.8255283003999	122.47137396
30.0743892512003	122.52041154
30.4110759544	122.55573006
30.5208602767996	122.57338932
31.0917660416	122.7224841
31.5675208455998	122.85393156
31.7450143120005	122.90101098
31.8127234560005	122.91474198
2	0
31.8127234560005	122.91474198
31.8070099640003	123.01194552
3	0
29.1482663083999	122.33593854
29.2868398084002	122.05052478
29.3483920251997	121.91827734
3	0
30.8094342608005	119.88265062
31.1737759708004	120.1081017
31.4744932572003	120.14437542
6	1
30.7551816696003	120.38574252
30.6565940860001	120.37892478
30.5673271692003	120.3651102
30.4860165031996	120.35016132
30.4645098960003	120.34419132
30.2075221424001	120.26879022
7	1
30.4645098960003	120.34419132
30.4198337995999	120.34082424
30.4053454071996	120.34538532
30.3976364568004	120.35013744
30.3893817399997	120.35779098
30.3818348140006	120.37128318
30.3772128547999	120.38753352
3	1
30.2075221424001	120.26879022
30.1259897588004	120.24508932
30.1041079372004	120.23867754
7	0
31.4484158563997	120.86177838
31.4324095511999	120.86106198
31.0914334652004	120.84105054
31.0191535276004	120.83025678
30.9569446855999	120.79591734
30.9762341167999	120.394005
30.9767031347999	120.38411868
5	0
31.0045201660002	120.99999582
31.0914334652004	120.84105054
31.1380964924004	120.74980506
31.1488412683999	120.7039674
31.1587844499998	120.40513308
2	0
30.4230401771998	120.64634496
31.0045201660002	120.99999582
3	0
30.0386074416002	121.32429816
31.4182196248001	121.34328276
31.4351213280001	121.34346186
2	0
32.8435056336005	115.48849182
32.8151598912001	116.00290284
8	0
33.4000935580003	117.0751626
33.4100793776001	116.82238086
33.4025409792004	116.7103956
33.3975949711996	116.59092396
33.3987120867999	116.49958296
33.39877178	116.49473532
33.3989082216004	116.48348784
33.3991299392006	116.47061652
3	1
33.0854165904003	117.84734628
33.0834126044005	117.9041568
33.0814938944005	117.95862708
2	1
33.0890237651994	117.74902038
33.0854165904003	117.84734628
2	1
32.9974373412004	117.84592542
33.0003367252004	117.74522346
29	1
33.3468472235997	119.00682774
33.3467022543999	118.9993533
33.3489705959997	118.98983712
33.3657443852	118.9192359
33.384360136	118.85337486
33.4235956235999	118.73042868
33.4763047191996	118.59162618
33.4846276567999	118.5621105
33.5005913239998	118.49845836
33.5083002744003	118.46598156
33.5151308819995	118.42458558
33.5193435164003	118.38209112
33.5202644972001	118.3366833
33.5172457268	118.28893524
33.5077971459998	118.22912778
33.5039767812	118.21518186
33.5020239607996	118.20804174
33.4993036563999	118.19813154
33.4946475868001	118.18112898
33.4764752712004	118.12842582
33.4646389624002	118.09112526
33.4568703187997	118.04793828
33.4547128360006	118.01853006
33.4564695216005	117.98530104
33.4606480455996	117.96017928
33.4681779163998	117.92876514
33.4784963124004	117.89554806
33.4891131744002	117.8646951
33.4896418856003	117.8541879
2	0
30.9023424627998	123.22525362
30.8018788071995	123.52470882
7	0
30.6637572700002	123.47163552
30.6941666916005	123.38076018
30.7078876000002	123.34153728
30.7161252615996	123.29935326
30.7316796039995	123.21892542
30.7563755335997	123.18655608
30.8297896420003	123.10738194
7	0
32.4384446336004	125.96994918
32.3263663868001	126.67867176
32.3261020312	126.68748348
32.3227080464003	126.80122392
32.3428331824004	126.87377136
32.352904278	126.94436064
32.5935190396003	127.02966
3	0
32.6593947496	126.8345604
32.5935190396003	127.02966
32.5258184231999	127.24632324
6	0
32.0944838875999	128.46187494
32.1039921616002	128.33855862
32.0973406336	127.7925066
32.1086226484004	127.70806692
32.1214311035998	127.65709506
32.2569858332	127.23519516
2	0
28.3686390059997	122.57578926
28.3785992427998	122.9251656
2	1
31.7060005419997	117.72453144
31.7983970880003	117.72866268
15	1
31.7983970880003	117.72866268
31.8112908191995	117.72885372
31.8296848524005	117.73253124
31.8562909644	117.72909252
31.9282468531999	117.70705128
31.9588694647996	117.7186092
31.9957086967999	117.72658512
32.1592936475999	117.73312824
32.1839128287998	117.73411926
32.2018378439996	117.73483566
32.2096405980005	117.7351461
32.3039558539999	117.74113998
32.3986207416004	117.75157554
32.4354855564004	117.75284118
32.5044141471994	117.7549068
2	1
31.7962481327994	117.78814776
31.6823023415996	117.78407622
7	1
31.6823023415996	117.78407622
31.6611283108	117.7846971
31.6457956860002	117.78861342
31.63291901	117.7950252
31.6118814207995	117.81134718
31.5974697767996	117.82079172
31.5810541467998	117.82652292
5	0
31.3322102511996	118.23641118
31.3367810447997	118.09116108
31.4040126432001	117.91471176
31.4223128727995	117.8636802
31.4285977139996	117.77530032
2	0
31.4223128727995	117.8636802
31.5646214615998	117.93435306
2	0
31.5646214615998	117.93435306
31.5988086100001	117.95026908
2	1
31.6844257139996	117.74251308
31.8155119811997	117.74787414
2	1
31.8089457292005	117.76737216
31.6840078616002	117.76358718
3	1
31.6840078616002	117.76358718
31.2416556667999	117.74695476
31.0439347332003	117.73862064
7	1
32.5100850011996	117.86422944
32.5020520020003	117.83313768
32.4901986379999	117.81163374
32.4778080351999	117.79906092
32.4615714848004	117.79140738
32.4424696608002	117.78669108
32.1211752756004	117.77710326
2	1
32.5100850011996	117.86422944
32.5173505163997	117.6784311
18	1
33.4867510291999	105.02302212
33.4717765635994	105.01096272
33.4660801267995	104.9936139
33.4674019047998	104.9462718
33.4604860211996	104.913198
33.4042464991998	104.8215585
33.3917706204	104.77691484
33.3872680475995	104.72893992
33.3923590248002	104.52481368
33.3927683496001	104.51467662
33.3928621531994	104.50927974
33.3931435639997	104.50130382
33.4010401215998	104.38143816
33.4100026291998	104.24553708
33.4165006604006	104.20677984
33.4499885455999	104.1202029
33.4600170031995	104.07032952
33.4637265091999	104.00284464
2	0
37.9237380576004	105.89121534
37.9269444352003	106.16706516
3	0
37.8816969895999	106.53081726
37.8808015915997	106.54317516
37.8806566223998	106.98688944
6	0
37.9269444352003	106.16706516
37.9283685444005	106.3371027
37.8945224999995	106.35872604
37.8780471767996	106.3646244
37.8837180307998	106.52170704
37.8816969895999	106.53081726
10	0
48.3717024120005	101.48909256
48.5209268843999	101.51198154
49.9968668371997	101.72669856
50.3042782895996	101.78570604
50.8371509584003	101.9255712
51.0911028864003	101.99222028
51.2228543063997	102.02369412
51.7663097267999	102.40524876
51.7772932755998	102.44457912
51.7841409384004	102.4988106
8	0
48.0093987983996	100.84489374
48.0203738196	100.84391466
48.0587991851994	100.84981302
48.3982317755997	100.90194306
48.7468741739997	100.95464622
48.8666698988	100.97274726
49.7449871160004	101.11240944
50.0841297679997	101.16775134
2	0
48.0093987983996	100.84489374
47.9737193199995	100.84194456
12	0
47.9737193199995	100.84194456
47.6306198616	100.8274494
47.2939928516004	100.81321692
47.1356609024	100.80653052
46.9662516008004	100.80069186
46.4986491824002	100.78456092
46.4194021956005	100.78182666
46.3455617071998	100.77928344
46.2440321015997	100.78660266
46.1439436604001	100.78436988
46.0552054548005	100.79656062
45.9514075076005	100.8253002
9	0
48.4207872775997	102.8654283
48.4943037172002	102.16372644
48.4915578299996	102.1027608
48.4943037172002	101.67496254
48.5209268843999	101.51198154
48.5409582167995	101.39468298
48.5629167867998	101.32681602
48.6059214736	101.24223306
48.7468741739997	100.95464622
8	1
43.2980021295995	98.4335271599999
43.3016263596	98.4338973
43.4837332575995	98.4522252000004
43.5066042808002	98.4374673600001
43.5111750744003	98.42467962
43.5093501679995	98.4118918799999
43.4937958255996	98.3892655800002
43.4430736607994	98.3148913199998
5	1
43.5240432227998	98.3714869200003
43.6337763796	98.4522252000004
43.6804394068	98.4719023200004
43.7627733848005	98.4876392400002
44.0820808391995	98.5230652200002
2	0
44.0820808391995	98.5230652200002
44.1168308092002	98.03729826
7	0
43.0809150163996	98.1489730800003
43.2339598536	98.1580474800003
43.2559184236003	98.1600175800004
43.2714727660003	98.1767455199999
43.2760435596004	98.2328277000003
43.2742186531996	98.2859607000002
43.3016263596	98.4338973
2	0
42.2585303276002	98.0718884399996
42.2687293371994	98.0940968400004
2	0
42.4553643908004	98.0134182600001
42.459943712	98.0409757799998
6	0
42.2585303276002	98.0718884399996
42.2888544731995	98.0439249600003
42.4553643908004	98.0134182600001
42.8268010639996	97.9604762999999
42.8460222744	97.9530018599999
42.8582252700002	97.9432827
5	0
42.2687293371994	98.0940968400004
42.2870210392005	98.1305018999999
42.3235447500002	98.1258452999998
42.4680193492004	98.1074099399998
42.7033128884004	98.0773808400001
3	0
42.459943712	98.0409757799998
42.4680193492004	98.1074099399998
42.4709187332004	98.1875631599999
3	0
42.3235447500002	98.1258452999998
42.3314754179995	98.2012822199999
42.3355175003995	98.2397170800002
5	0
42.3314754179995	98.2012822199999
42.4709187332004	98.1875631599999
42.8963521696004	98.1334510799996
42.9192317204006	98.1462507599998
43.0809150163996	98.1489730800003
10	0
42.2687293371994	98.0940968400004
42.2394455588002	98.1186932400002
42.2312164248004	98.1373912799998
42.1763157359998	98.4345181799996
42.1250819151998	98.8182100799997
42.1205111215997	98.8673909400001
42.1882117380001	98.8713311400004
42.2147496292	98.8752593999996
42.2842836795994	98.9087152800003
42.3061825563996	99.1506674400001
6	0
41.8606751496001	99.7743055800003
41.8872897892003	99.7794875399998
42.1581093099998	99.7735772400003
42.2914980292001	99.7630103399999
42.7784154616001	99.7243963799999
42.8753401631997	99.8009437200003
2	0
42.7784154616001	99.7243963799999
42.8556584623999	99.5805551999997
4	0
42.3467824599997	100.34133618
42.3190592323999	100.07078772
42.3099773383998	99.98212128
42.2914980292001	99.7630103399999
2	0
42.2419867835996	99.2303072400001
42.8385520968	99.2403726599998
4	0
44.4600155435995	101.04448278
44.7445645003995	100.97948142
44.7672649716006	100.97462184
45.2181447663999	100.878075
5	0
44.7672649716006	100.97462184
44.7848233000004	101.35518546
44.8177568911999	101.36502402
44.8323987803995	101.37682074
44.9363331691998	101.52866172
14	0
44.5921336504002	110.38963422
44.3400748496006	110.39498334
44.1454835451994	110.39943696
43.9013127744005	110.40170556
43.7872475968006	110.39703702
43.6916105627996	110.39291772
43.6292396964003	110.38845216
43.6082276899995	110.39094762
43.5951378239999	110.39177148
42.9631914983999	110.42975262
42.9649567116005	110.72838396
42.9668583664003	111.0505968
43.5981480668005	111.0507162
43.6107433320005	111.05044158
4	0
43.5972782516	111.91635426
43.2641219748004	111.90208596
43.1628396696002	111.9036501
43.1594115744001	111.95697414
9	1
40.8826361780001	117.53482872
40.9316442952003	117.57806346
41.0122556980001	117.67076562
41.1128899056	117.79846392
41.1216733335997	117.80382498
41.1327251032004	117.8064279
41.1950618592005	117.80132952
41.2119038692004	117.79796244
41.2265969239994	117.79288794
8	1
41.0519005103999	117.77253024
40.9986797588002	117.73337898
40.9022581855998	117.61824156
40.8946259835997	117.61110144
40.8864053772006	117.60987162
40.8788158132003	117.61167456
40.8698277227995	117.61900572
40.8660926339995	117.63406206
2	0
41.8130570311999	117.6150297
41.8176789904006	117.37901172
3	0
41.7317463652004	117.61200888
41.7344666696	117.4774212
41.7362574656004	117.37821174
3	0
41.7344666696	117.4774212
41.6675335372001	117.4749138
41.6693754987998	117.37680282
2	0
42.0363948751995	117.79038054
42.0353374528005	117.81189642
13	0
37.5003597727995	119.88068052
37.5104223407995	119.88460878
37.5744731443997	119.65204146
37.6183817567996	119.50386606
37.6494904415996	119.44792716
37.6796866732004	119.45185542
37.6897492412005	119.4077013
37.8626633864004	119.44106166
37.8663302543996	119.44401084
37.8745593883995	119.43419616
37.8736469352003	119.40868038
37.8516883652	119.34391782
37.8571801395999	119.33410314
2	0
37.8571801395999	119.33410314
37.9472998164	119.30791872
4	0
37.5104223407995	119.88460878
37.6449196479995	119.9356284
37.7199369452006	119.9532996
37.7382371748	119.95623684
7	0
37.7473872895996	119.91208272
37.7382371748	119.95623684
37.7107612476	120.15841686
37.7074269560004	120.16244064
37.7008180660001	120.165354
37.6970915047996	120.17040462
37.6958123648004	120.1962786
3	0
37.8899090683995	120.1673838
37.9310632660005	120.16773006
37.9715437832004	120.16916286
2	0
37.9309609348005	119.98178844
37.8919471647997	119.98175262
6	0
37.8692808040002	120.20229636
37.8752586516004	120.19057128
37.9303213647997	120.1894728
37.9310632660005	120.16773006
37.9324532648004	120.10256154
37.9331184175997	119.8973607
2	0
37.5910934367994	120.1982487
37.5872815996003	120.29552388
8	0
36.9876975159998	121.25160744
36.9998493459994	121.25204922
37.7730041999997	121.22369172
37.7730041999997	121.33357554
37.7913044296002	121.35712122
37.9065805263998	121.30414344
37.9400172459997	121.28797668
37.9655147699996	121.30752246
2	0
36.8552041947996	121.25401932
36.9876975159998	121.25160744
3	0
37.9856825439996	121.36743738
37.9761913251995	121.48213302
37.9729252543995	121.75268148
2	0
37.9655147699996	121.30752246
37.9856825439996	121.36743738
2	0
39.6414013600001	121.70051562
39.3118181476004	121.69930968
16	1
37.3106547832002	121.62682194
37.2935484176003	121.63965744
37.2793329083996	121.65329292
37.2716154303997	121.66444488
37.2681873351996	121.67692218
37.2678206483995	121.69095168
37.2708735292001	121.70456328
37.2738240787994	121.7167182
37.2686392979994	121.73215662
37.2626017572004	121.74586374
37.2508251416003	121.75639482
37.2367887119999	121.76484834
37.1982865980001	121.78359414
37.1699323280002	121.79428044
37.1462426551997	121.80521748
37.1395058511997	121.8200589
3	1
37.2738240787994	121.7167182
37.2801941960005	121.75621572
37.2876984839998	121.80207726
3	1
36.9541158272	121.78631646
36.9312277488003	121.80045342
36.9010997380003	121.82979
22	0
17.2812325655999	119.22911472
17.2514541863997	119.24079204
17.2198253180003	119.23969356
17.200723494	119.23729362
17.1815960872001	119.23878612
17.1685914972002	119.24200992
17.1449871003994	119.25077388
17.1371417083999	119.25626628
17.1290319608002	119.27724486
17.1289637399994	119.29113108
17.1290660711994	119.31255144
17.1252030683997	119.3413746
17.1219966907998	119.36418
17.1049414908004	119.42188602
17.1006776908003	119.48158602
17.0938215004002	119.50245714
17.0674797439995	119.53740552
17.0580396908001	119.56516602
17.0452482907997	119.59501602
17.0458537504001	119.61231708
17.0548247855995	119.62259742
17.0610158232003	119.63407176
15	0
14.1913505091999	115.49562
14.1714470908	115.50556602
14.1572401092	115.5195
14.1359211092005	115.5195
14.1259693999999	115.51353
14.1202814907995	115.52347602
14.1464441675999	115.59673986
14.1529763091999	115.61502
14.1686074000002	115.62895398
14.1799746908003	115.64884602
14.2055574907999	115.67074398
14.2325643999999	115.70854602
14.2567230908004	115.73044398
14.2567230908004	115.74238398
14.2553075091996	115.74636
23	0
15.1151710000001	120.25570398
15.0938520000006	120.25371
15.0441105092004	120.2358
15.0284111976005	120.21254088
15.0296647548	120.20476794
15.0314726060005	120.19232646
15.0319927895999	120.17046432
15.0317284339999	120.1544289
15.0237380728004	120.14474556
15.0139313327997	120.14667984
15.0023252692004	120.16161678
14.9981979107995	120.16964046
14.9902075496	120.18623706
14.9787294000004	120.19401
14.9702018000001	120.19798602
14.9602500907995	120.19201602
14.9531465999995	120.17212398
14.9289879092002	120.14824398
14.9190361999996	120.15222
14.9261396907996	120.17212398
14.9261396907996	120.20595
14.9204603091999	120.21589602
14.9169639932002	120.22174662
61	0
15.1919194000002	120.20197398
15.2445091091998	120.21589602
15.2544522907996	120.21391398
15.2587160907998	120.20395602
15.2530367092	120.18406398
15.2459246908005	120.1761
15.2445091091998	120.16416
15.2501884907995	120.15619602
15.2700919092006	120.16216602
15.3155695999994	120.19401
15.3278408164005	120.21119166
15.3280710616001	120.22091082
15.3384917887995	120.2480385
15.3561098104006	120.26490972
15.3674088803999	120.25905912
15.3823577631995	120.210129
15.3923179999996	120.20595
15.4136370000003	120.20794398
15.4203908592004	120.21135882
15.4804336907998	120.24177
15.6694650000003	120.23779398
15.7220547091998	120.24574602
15.7860117091995	120.24177
15.7988031092	120.22585398
15.7973789999997	120.19201602
15.8172738908001	120.19401
15.8314893999996	120.20992602
15.8385928907996	120.23380602
15.8329135091999	120.27559602
15.8528084000003	120.26962602
15.8712877092	120.24376398
15.8854946908	120.20197398
15.8854946908	120.18007602
15.8698635999997	120.15022602
15.8698635999997	120.14028
15.8798153092002	120.13630398
15.9082377999997	120.15222
15.9352447091997	120.18604602
15.9409240908006	120.20794398
15.9494516907997	120.21391398
15.9579792907999	120.20794398
15.9608275092005	120.19600398
15.9537154907998	120.1761
15.9565637092004	120.16416
15.9750344908005	120.17212398
15.9821465092	120.19401
15.9750344908005	120.22585398
15.9792982907994	120.2358
15.9878258907997	120.23182398
16.0318880000002	120.16615398
16.0383519207994	120.15196926
16.0347362183996	120.13619652
16.0292870819995	120.1209372
16.0179624292005	120.1166985
15.9962767423997	120.11349858
15.9865552784	120.10426896
15.9932835548005	120.09224538
16.0310437675994	120.08503362
16.0613252752	120.08903352
16.0901144527996	120.10227498
16.1150235724004	120.11617314
4	0
41.5561204432002	117.79864302
41.5600175564003	117.60942984
41.56330921	117.37374618
41.5688947880004	117.16394844
7	1
42.1512019540002	118.90316466
42.1713526728	118.8992364
42.2015489043996	118.8923709
42.2408867231995	118.87764888
42.2774871824006	118.8589986
42.3049289992001	118.83839016
42.3772942127999	118.76811132
2	1
42.0981602819996	118.90219752
42.1512019540002	118.90316466
4	1
41.9217327655998	118.82623524
41.9835066999995	118.86883716
42.0466365227998	118.89337386
42.0981602819996	118.90219752
3	1
42.2425325499999	119.03888664
42.2362221260001	119.05968612
42.2317366083998	119.08313628
4	1
42.3593436148004	118.82752476
42.3269728452002	118.89459174
42.2567224763997	119.00104878
42.2425325499999	119.03888664
4	1
42.1389733756003	119.16401784
42.1121199631998	119.21930004
42.1060909500002	119.2494963
42.1104144432004	119.28528048
2	1
41.8849361715994	119.16115224
41.8936940168006	119.1294993
2	1
42.1938911195998	119.4694311
42.1313667563999	119.47670256
14	0
42.3925415616	119.68923456
42.2973394351999	119.64102084
42.2039025220005	119.60748138
42.1480808524001	119.59138626
41.9703912512001	119.56270638
41.9432479003998	119.52633714
41.8576052136006	119.40396408
41.8433726491997	119.37627522
41.8419314848004	119.35924878
41.8455386595995	119.21032116
41.8433726491997	119.17918164
41.8090405315996	118.9974429
41.7989353255996	118.97191518
41.7146996928005	118.777329
3	0
41.9703912512001	119.56270638
41.9203768772004	119.74320336
